no,testId,topic,distIMF,distIMM,distISE,distINE,expected
2882,1529554,Summer Break,0.15620073201566326,0.15937103169193295,0.15493693391250196,0.14086159853942487,A-MF
2883,1529554,Self Recommnedation,0.14101496230686758,0.14546000445930757,0.1461557282636331,0.1267339861468174,A-MF
2884,1529554,Social media,0.10633699324791544,0.10728320777747413,0.11245646758281741,0.10799487987172213,A-MF
2885,1530218,Summer Break,0.05314492643233722,0.05549406229703218,0.054164046314872066,0.05683959948236162,A-NE
2886,1530218,Self Recommnedation,0.0577100424445999,0.06792336952112593,0.07258367027342515,0.07781208300795953,A-NE
2887,1530218,Social media,0.039437765331482785,0.04421885810204497,0.0475484791886821,0.0549723681580645,A-NE
2888,1535858,Social media,0.08117171926665702,0.08675570269522545,0.09646140925378735,0.10210536429710772,A-SE
2889,1535858,Summer Break,0.09999543713649085,0.1071757985336862,0.10923519726765796,0.10633691833820841,A-SE
2890,1535858,Self Recommnedation,0.09538382375426266,0.10325580807542181,0.11162622229825772,0.11780310635239985,A-SE
2891,1535910,Summer Break,0.12946306022078688,0.14134150748517924,0.13680853373223656,0.13506619466087044,A-MM
2892,1535910,Self Recommnedation,0.1122532625728025,0.12671953269660524,0.1328213833010357,0.1419553609643701,A-MM
2893,1535910,Social media,0.08897183210423701,0.09602297619867893,0.10024745662853793,0.10789464036308094,A-MM
2894,1536915,Summer Break,0.12695729276237977,0.1380338796945214,0.13087712670824217,0.1226390684623972,A-MM
2895,1536915,Self Recommnedation,0.0,0.0,0.0,0.05258006145640469,A-NE
2896,1536915,Social media,0.0,0.0,0.0,0.05258006145640469,A-NE
2897,1539275,Self Recommnedation,0.1582300412980598,0.1551154874751647,0.15129269456834088,0.12487100243283812,A-SE
2898,1539275,Social media,0.12912723833914727,0.12718107708713855,0.13210060618987812,0.1167751139941613,A-SE
2899,1539275,Summer Break,0.16497257119566294,0.16349926232276257,0.14967262618518065,0.13231206227973175,A-MM
2900,1541693,Summer Break,0.1191401712482697,0.12594891444998524,0.1197688113871879,0.11054031557257529,A-MM
2901,1541693,Self Recommnedation,0.1450312247514447,0.15162854807551102,0.15225710565157718,0.14715673761538148,A-MF
2902,1541693,Social media,0.10192534701943798,0.10803085308782874,0.11070083009793191,0.11008640035656556,A-MM
2903,1543521,Summer Break,0.11056973803222112,0.11534525975900572,0.10685604024893863,0.09496347454675098,A-MM
2904,1543521,Self Recommnedation,0.09862600780578532,0.09834805933049193,0.09454534839344636,0.07618503299669548,A-SE
2905,1543521,Social media,0.11004171812195271,0.11155170308403886,0.11619515738948669,0.11548523154962965,A-MF
2906,1549440,Summer Break,0.11904481621038777,0.11903971590887544,0.11436376160480488,0.10222170836490242,A-MF
2907,1549440,Self Recommnedation,0.14894602384311417,0.15712475819246008,0.1527936568258669,0.13107366881959015,A-MM
2908,1549440,Social media,0.12201545472748436,0.12555525300672718,0.12618288915731596,0.11606081845015147,A-MM
2909,1550631,Self Recommnedation,0.14671510846096525,0.14840384109852794,0.14823539795168528,0.13642248857202627,A-MF
2910,1550631,Social media,0.11864432909170299,0.12304415781907234,0.1327305916091998,0.13309006569364654,A-MF
2911,1550631,Summer Break,0.15456806347265326,0.15957848580990228,0.1568212621135941,0.15402595187072643,A-MF
2912,1552482,Summer Break,0.11464818477061783,0.11433715904528767,0.10501159028307089,0.08890165789092544,A-MF
2913,1552482,Self Recommnedation,0.1422001239719797,0.13847334036699424,0.13236816132233947,0.10194906543226673,A-MF
2914,1552482,Social media,0.09857321214597632,0.09474117464260115,0.09503930767941962,0.08352673069177849,A-MF
2915,1559690,Summer Break,0.10466572684398931,0.11694165332817627,0.11431727750163048,0.11534342227320042,A-MM
2916,1559690,Self Recommnedation,0.08379588974926766,0.0935861221055545,0.09966647689123619,0.10399911835208357,A-SE
2917,1559690,Social media,0.0669501114743256,0.07351462465744879,0.08031628387881229,0.08299235396653984,A-SE
2918,1560736,Summer Break,0.10567922643973897,0.10718087392435553,0.10055972966562418,0.09154753626018641,A-NE
2919,1560736,Self Recommnedation,0.09018812787402804,0.09330141174780433,0.09318432025762788,0.08961721909409602,A-NE
2920,1560736,Social media,0.09397584208344742,0.09409768323685944,0.09553439137971884,0.08943954663910886,A-NE
2921,1561194,Social media,0.11080960216269248,0.1099105031026558,0.1082311951815016,0.09630554390972701,A-MM
2922,1561194,Summer Break,0.1654318954827319,0.15753426337840432,0.1449023484316881,0.12644042617247195,A-MF
2923,1561194,Self Recommnedation,0.18492246617663982,0.17847401052585074,0.1711224302357842,0.14901361548288583,A-MF
2924,1565001,Summer Break,0.1353901248513162,0.1413324084660969,0.13481861882675364,0.12031465481053626,A-MM
2925,1565001,Self Recommnedation,0.15529169552711336,0.16416482039702596,0.1631129095916801,0.14265329060903464,A-MM
2926,1565001,Social media,0.12131915882915942,0.12646725641902257,0.13435529405002622,0.128111108272926,A-SE
2927,1581571,Summer Break,0.10608935136590171,0.11441475171185961,0.11354969666687341,0.11851899611364661,A-NE
2928,1581571,Self Recommnedation,0.12318687835346677,0.129962615978643,0.13061684778312463,0.11982816863659497,A-NE
2929,1581571,Social media,0.10562402164394907,0.10905883899839074,0.11141419667174254,0.10737642473138294,A-NE
2930,1599506,Summer Break,0.11510206109727975,0.11591389017341401,0.11032236304711118,0.10253916084372297,A-MF
2931,1599506,Self Recommnedation,0.1329519822123391,0.1419880358765649,0.1417575544368521,0.12935681528066423,A-MM
2932,1599506,Social media,0.11983711863189782,0.1251430784077438,0.12709705287577794,0.12042786168168781,A-MM
2933,1602658,Summer Break,0.12320266716049863,0.12717554038658488,0.11827318344355812,0.11009376831826234,A-MM
2934,1602658,Self Recommnedation,0.10026327336597259,0.10230635698617063,0.10187231911340625,0.09244258765880152,A-SE
2935,1602658,Social media,0.11758157126599511,0.11780081585659925,0.12174983736078274,0.11146198607443827,A-SE
2936,1617982,Summer Break,0.1324122965529261,0.13501111712913497,0.12475693042801857,0.11171171749044738,A-MM
2937,1617982,Self Recommnedation,0.13161813921852739,0.13175076996056412,0.1266531749932093,0.10809557862469357,A-MM
2938,1617982,Social media,0.13212072485673287,0.13157379101915728,0.13036100736860404,0.11872409551836997,A-MM
2939,1618118,Summer Break,0.12708943053042532,0.12327796778152325,0.11409276005815572,0.10095628036075707,A-MF
2940,1618118,Self Recommnedation,0.08954553501920548,0.09113884324672084,0.08982018499913806,0.0818804604808687,A-MM
2941,1618118,Social media,0.08557874038941418,0.08564648313093488,0.08841387438494061,0.08216910857239401,A-SE
2942,1620619,Summer Break,0.010426694171852647,0.010367458173260659,0.00983451287146994,0.009119243762653627,A-NE
2943,1620619,Self Recommnedation,0.02464540372761393,0.0296405507007877,0.03518543697239444,0.04476877724343192,A-NE
2944,1620619,Social media,0.04808273739406576,0.04856685702814149,0.05154909023863882,0.060396405455671924,A-NE
2945,1633601,Summer Break,0.13963130115907996,0.1345760327477621,0.1268239115411266,0.10874385845210999,A-MF
2946,1633601,Self Recommnedation,0.1608321896166675,0.15405960080517228,0.14578042895258259,0.11503961153434467,A-MF
2947,1633601,Social media,0.16750294938146124,0.16124354224105092,0.15900545795853924,0.1295635310345787,A-MF
2948,1639293,Summer Break,0.13848417706040053,0.14573901083174193,0.13996661004218314,0.13472161895042714,A-MF
2949,1639293,Self Recommnedation,0.11842906408571646,0.1254089403817084,0.12086116504290692,0.10162505699129078,A-MM
2950,1639293,Social media,0.10743023296545995,0.11120739059958065,0.11757644272039898,0.11370117955461559,A-MF
2951,1659374,Summer Break,0.16662661812822027,0.1683268324454192,0.15795263213691163,0.14015118288248346,A-MF
2952,1659374,Self Recommnedation,0.17134536319590535,0.1717691595220466,0.16585429023429,0.13506814623380772,A-MF
2953,1659374,Social media,0.11176493741861221,0.10938266878174312,0.11052631455145992,0.0966942689578163,A-MF
2954,1661453,Summer Break,0.07839669470071653,0.08073457560261481,0.08027693680646325,0.07442798876770028,A-SE
2955,1661453,Self Recommnedation,0.11926173797437639,0.12450705932571961,0.12873147896554846,0.11965107638463704,A-SE
2956,1661453,Social media,0.08745156782699134,0.09186040862218894,0.09999183604492887,0.09756955049466844,A-SE
2957,1661477,Summer Break,0.1411721144428758,0.1464231857569858,0.14207878609443106,0.13486474286438935,A-MF
2958,1661477,Self Recommnedation,0.1425637637225223,0.14914269260394092,0.14621566764508132,0.12583159450133835,A-MF
2959,1661477,Social media,0.09620851318430085,0.0991963717556959,0.10411087126690524,0.09779214517930362,A-MF
2960,1661828,Summer Break,0.07989292145818254,0.08294107143578784,0.07786439628390193,0.06720068188767346,A-SE
2961,1661828,Self Recommnedation,0.07776066462748261,0.07921948999658322,0.07975970195170493,0.0750755637449615,A-NE
2962,1661828,Social media,0.06440493394799668,0.0655373314545899,0.06892012359565385,0.07272093001535895,A-NE
2963,1676318,Summer Break,0.08487368294567801,0.09394158852016667,0.08986199978854159,0.08689758837911267,A-NE
2964,1676318,Self Recommnedation,0.08842214003173388,0.09901056490231798,0.10742682979583666,0.10519685981089545,A-SE
2965,1676318,Social media,0.08677033650686951,0.09199836085828637,0.1012204319573966,0.09572119091017302,A-SE
2966,1676747,Summer Break,0.10379002550606539,0.09873698800194139,0.09078137109300545,0.07806678529605678,A-MF
2967,1676747,Self Recommnedation,0.11997031105638653,0.11384007947706663,0.10913428419201858,0.09521318491571244,A-MF
2968,1676747,Social media,0.14836506323669446,0.1421324148117944,0.13977423651277496,0.12843400228109525,A-MF
2969,1694033,Summer Break,0.07288274053484922,0.07627162924724115,0.07097328661948288,0.06851751054292904,A-NE
2970,1694033,Self Recommnedation,0.07015739606737931,0.0757049367230447,0.08018648508781215,0.07876322065451631,A-SE
2971,1694033,Social media,0.06724230542902516,0.07353182416964706,0.08144057073816187,0.09313122272902336,A-NE
2972,1696950,Summer Break,0.10726191145081442,0.10595395499002083,0.09785288167364216,0.08295553001452494,A-MF
2973,1696950,Self Recommnedation,0.13969141109718622,0.14082767961235784,0.1339819353952739,0.10594802988873135,A-MF
2974,1696950,Social media,0.10853650101374135,0.10323062994933987,0.1036941733757222,0.08671724418803306,A-MF
2975,1697729,Summer Break,0.15151893538395542,0.1539830736197385,0.14317181391107636,0.12588566484275215,A-MF
2976,1697729,Self Recommnedation,0.12977950925671566,0.13233397546631848,0.12554811027549823,0.10083410235006393,A-MM
2977,1697729,Social media,0.0,0.0,0.0,0.05258006145640469,A-NE
2978,1703012,Social media,0.09841547042589088,0.09853263384028481,0.10157045798595009,0.09182024901363961,A-SE
2979,1703012,Summer Break,0.1368762546371057,0.1329924170699084,0.12400718207404249,0.10405486454680607,A-MF
2980,1703012,Self Recommnedation,0.13468343870748242,0.1313622911451224,0.1274841873090859,0.1067800211603836,A-MF
2981,1742171,Summer Break,0.08875264979628791,0.08636591329522339,0.07991092384853679,0.06857990693141261,A-MF
2982,1742171,Self Recommnedation,0.09992011897632533,0.09595532265323721,0.09337402822625249,0.07695570286058967,A-SE
2983,1742171,Social media,0.11796867601805755,0.1116496573212324,0.10806458457847495,0.09192633095064409,A-MF
2984,1747247,Summer Break,0.0,0.0,0.0,0.05258006145640469,A-NE
2985,1747247,Self Recommnedation,0.0,0.0,0.0,0.05258006145640469,A-NE
2986,1747247,Social media,0.09637453933411703,0.09441131354797946,0.0949517687807245,0.0774262785085561,A-SE
2987,1748823,Summer Break,0.10252348329450393,0.10365464918218267,0.09421329128345442,0.08516138544638585,A-MM
2988,1748823,Self Recommnedation,0.093436650755717,0.09433096397874098,0.09428678416567084,0.08448449556222286,A-SE
2989,1748823,Social media,0.061791679726626775,0.06422741373688673,0.06666347177176882,0.06925755264435035,A-NE
2990,1749375,Self Recommnedation,0.10531950467470096,0.1027274055555726,0.0999109763755843,0.08239563200768973,A-SE
2991,1749375,Social media,0.12869525879865545,0.12585079517175685,0.12172010017961202,0.1051798631218113,A-MM
2992,1749375,Summer Break,0.06638951559695491,0.06529129101508088,0.060741709375145,0.04929612799075456,A-SE
2993,1753093,Summer Break,0.09136725565193084,0.09412130285729518,0.0869164196828543,0.0801795740902815,A-MM
2994,1753093,Self Recommnedation,0.1404778133783756,0.13924234901632968,0.13610477764924642,0.12350751758005443,A-MF
2995,1753093,Social media,0.09914019406157229,0.09670169045922465,0.09863648793372258,0.09016662434453565,A-SE
2996,1783020,Summer Break,0.12872592971878277,0.12619215718597895,0.12325523689725398,0.11237784771413589,A-MF
2997,1783020,Self Recommnedation,0.15301790427057968,0.15356990451966956,0.15327306999420684,0.13859900019142218,A-MF
2998,1783020,Social media,0.1236617691710441,0.12504310503473312,0.12451039513003989,0.11450319135230298,A-MM
2999,1791869,Summer Break,0.0504441462935988,0.052492464783139264,0.047665304572335906,0.04394457957844742,A-NE
3000,1791869,Self Recommnedation,0.04480941652024206,0.04994850664762196,0.053940741642000044,0.05915440239395816,A-NE
3001,1791869,Social media,0.04146122371923249,0.04377211770101659,0.04559284747838743,0.05000786829049972,A-NE
3002,1799749,Summer Break,0.06519965778554268,0.06807106914827002,0.06793361202535468,0.06384030552580788,A-SE
3003,1799749,Self Recommnedation,0.082391718908878,0.08612879747822981,0.08846240789416376,0.08743455266047098,A-NE
3004,1799749,Social media,0.05946741937293331,0.06201707815752915,0.06491337309043148,0.06666339900734825,A-NE
3005,1805783,Summer Break,0.029439882024045093,0.03288433232560254,0.03347042122933066,0.03476719325822584,A-NE
3006,1805783,Self Recommnedation,0.05671781207747954,0.06302745879679751,0.06719111597851785,0.07149128706610414,A-NE
3007,1805783,Social media,0.05998181166975781,0.06540360117113433,0.0694532408656377,0.07373197460313932,A-NE
3008,1806244,Summer Break,0.10451716974732901,0.10916540607481842,0.10711238078470048,0.1035790477933591,A-NE
3009,1806244,Self Recommnedation,0.10772657602688432,0.11573915852390232,0.12040339650613614,0.12261099878465735,A-NE
3010,1806244,Social media,0.11642388743471623,0.120093810799375,0.13016131556681118,0.1169101811304685,A-SE
3011,1806316,Summer Break,0.14901554577127882,0.15229057755125225,0.14779712517861152,0.13171301801474988,A-SE
3012,1806316,Self Recommnedation,0.1606931578186199,0.16189636701457227,0.16150455410423642,0.14087949060565583,A-SE
3013,1806316,Social media,0.1745748867894622,0.17185785929763361,0.17415567262368667,0.14699507725777863,A-SE
3014,1810533,Summer Break,0.09004627178688526,0.09433569861493521,0.09524671514160038,0.09941921211157169,A-NE
3015,1810533,Self Recommnedation,0.07994955626309032,0.08637330041994329,0.09117486068933829,0.09617651965570286,A-NE
3016,1810533,Social media,0.09923744323367259,0.10480711959663529,0.10883740768820141,0.1172088963387054,A-NE
3017,1811471,Summer Break,0.07904260496415264,0.08376964442238818,0.08224997173213705,0.08545776236359633,A-NE
3018,1811471,Self Recommnedation,0.06549322935350423,0.0723663989974207,0.07491253459584521,0.08294789827078132,A-NE
3019,1811471,Social media,0.10391210408965115,0.10961682663517158,0.11639216481195776,0.11205937492564996,A-SE
3020,1812751,Summer Break,0.12179116542797547,0.12845877180112178,0.12638077422128177,0.1187192290767035,A-SE
3021,1812751,Self Recommnedation,0.13885462817556057,0.1473501652631373,0.15001055685610856,0.13094948500342668,A-SE
3022,1812751,Social media,0.11297845116468042,0.11584080505941285,0.12397165819258003,0.11488700747547259,A-SE
3023,1813604,Summer Break,0.1269864950863832,0.1349343295714295,0.13208635152395537,0.12636336962454167,A-SE
3024,1813604,Self Recommnedation,0.1405449621658833,0.14519710207078765,0.14933537775995293,0.13681597696501266,A-SE
3025,1813604,Social media,0.10868300862993367,0.11208836826178556,0.12298079326030277,0.1183329059110416,A-SE
3026,1816226,Summer Break,0.09821405089904817,0.10972898111309139,0.11347325730357118,0.11196635018924847,A-SE
3027,1816226,Self Recommnedation,0.13361753979016627,0.14075539449649277,0.14309128252597908,0.12546239943332785,A-SE
3028,1816226,Social media,0.08395994772219686,0.08759257680355174,0.0938090644829542,0.08681868585955983,A-SE
3029,1820897,Summer Break,0.1740875129794675,0.16992619328915545,0.15893120155962154,0.14135655340003972,A-MF
3030,1820897,Self Recommnedation,0.182267863907782,0.1857587534808601,0.17997541007969456,0.15754780025897236,A-MM
3031,1820897,Social media,0.17984865057388275,0.17879926948895675,0.18407399768971458,0.172063029849853,A-SE
3032,1821048,Self Recommnedation,0.13185431901318337,0.13403803997271307,0.1330518797803207,0.11341968475776329,A-SE
3033,1821048,Social media,0.095918067719059,0.09483803909061686,0.09643116378583666,0.08590714464593743,A-SE
3034,1821048,Summer Break,0.10974382144211307,0.11456892370504682,0.11240568858177291,0.10589426016951212,A-SE
3035,1822286,Summer Break,0.08691099507036304,0.0840247713704406,0.07825824009945388,0.06460873482294698,A-SE
3036,1822286,Self Recommnedation,0.10120709787841678,0.0996918188696914,0.09876445181220997,0.08218946437687102,A-SE
3037,1822286,Social media,0.07943321968734504,0.07983009037800337,0.07648849835062428,0.06966109471387259,A-MM
3038,1832135,Summer Break,0.09691371469095922,0.10198722921251871,0.10307609872248451,0.10959046474575086,A-NE
3039,1832135,Self Recommnedation,0.08558183570711775,0.09492554770867466,0.10026797127838473,0.1016815208399118,A-NE
3040,1832135,Social media,0.06366277260113815,0.0652836110154001,0.0678614610660071,0.07247648696885581,A-NE
3041,1836893,Self Recommnedation,0.1196213304818336,0.1265966971025804,0.1303926060853865,0.11664774517275547,A-SE
3042,1836893,Social media,0.13326213921103744,0.13882723626251686,0.14746508935790853,0.1395146654537542,A-SE
3043,1836893,Summer Break,0.08889755780790284,0.09073722061772249,0.09002201744205038,0.08023641798382404,A-SE
3044,1840926,Summer Break,0.11750755184196121,0.12231690324582029,0.11684539352247497,0.10910390070176834,A-MM
3045,1840926,Self Recommnedation,0.13854762362438666,0.1440343007466363,0.1404593284944656,0.12216667047787606,A-MM
3046,1840926,Social media,0.07563334137271599,0.07975440410281137,0.08548554468922943,0.08083316110093947,A-SE
3047,1841726,Summer Break,0.06727443155700319,0.07382183413478859,0.0740073561942374,0.08046556190850679,A-NE
3048,1841726,Self Recommnedation,0.07769564438767403,0.08767006257488587,0.09118262264733662,0.09349617831475675,A-NE
3049,1841726,Social media,0.08092626189109894,0.08807032220086891,0.09120543579996088,0.09566681663668186,A-NE
3050,1847880,Summer Break,0.038941481363098066,0.041812472593627456,0.04724831594823764,0.06618195547510274,A-NE
3051,1847880,Self Recommnedation,0.07033604829768876,0.07947356722834846,0.09299673961060347,0.1259033997646094,A-SE
3052,1847880,Social media,0.041163167769340474,0.04539675139953237,0.05353953081940036,0.07607249262787227,A-NE
3053,1853150,Summer Break,0.017783259982476478,0.020070751349625174,0.02077892699209294,0.023666277174639885,A-NE
3054,1853150,Self Recommnedation,0.01382464859848337,0.015874338677661592,0.021684983009376994,0.030869102569353664,A-NE
3055,1853150,Social media,0.0373787059214847,0.04644939823315245,0.0600916444571066,0.08726509123076022,A-NE
3056,1857908,Social media,0.07686006267468584,0.08521385968839622,0.0926025226194681,0.11331588819681516,A-NE
3057,1857908,Summer Break,0.08782721438939492,0.09652544591578578,0.09546132889735186,0.1043346239400885,A-NE
3058,1857908,Self Recommnedation,0.06310483106687662,0.06761964245797762,0.06795400596824125,0.06854247377008917,A-NE
3059,1858607,Summer Break,0.09942933555695682,0.09931879254853172,0.0912857793844464,0.0784886968020097,A-SE
3060,1858607,Self Recommnedation,0.1205804580751503,0.1256304892910881,0.12611174308490358,0.10964359768340745,A-SE
3061,1858607,Social media,0.08355494441860253,0.08121037149348498,0.08260916216088043,0.07703159993425093,A-SE
3062,1860817,Self Recommnedation,0.027130902732324325,0.031490536424253465,0.036584441169846514,0.05051806374087455,A-NE
3063,1860817,Social media,0.042808685035545836,0.046379070890024,0.051021735019641565,0.060158078202952235,A-NE
3064,1860817,Summer Break,0.04013358404729766,0.04452316882386643,0.04532860122586228,0.05187530514020157,A-NE
3065,1860847,Summer Break,0.008301177343936683,0.0076821499450727936,0.009072172824218808,0.009216018960239521,A-NE
3066,1860847,Self Recommnedation,0.0009787083010000443,0.001377208062570977,0.0017886214351505998,0.008667329479500139,A-NE
3067,1860847,Social media,0.02628389485813904,0.023373089383267508,0.02255281376931044,0.01981165092387974,A-NE
3068,1876419,Summer Break,0.17352839926714334,0.16863680048654306,0.15534652743840452,0.13832860837953048,A-MF
3069,1876419,Self Recommnedation,0.13866289183436178,0.13750557954601872,0.13434447551645773,0.11599854701654508,A-SE
3070,1876419,Social media,0.10616681768116498,0.10587551762054476,0.10826684054718366,0.0963225888843117,A-SE
3071,1905970,Summer Break,0.08880117986687497,0.10213484510089758,0.10113608190711476,0.09847836710030938,A-MM
3072,1905970,Self Recommnedation,0.10061759861020932,0.10878735052867672,0.11019480907513558,0.09259014362102147,A-SE
3073,1905970,Social media,0.07859641588034427,0.08438637084629777,0.09360695390835892,0.09329615131551414,A-SE
3074,1908062,Summer Break,0.1099350037808301,0.11254633017475732,0.10490589528732401,0.09308202909036417,A-MM
3075,1908062,Self Recommnedation,0.1479878833673275,0.147705755930966,0.14389644766079626,0.1190195573795004,A-MF
3076,1908062,Social media,0.1312299285316576,0.1309556346410919,0.13471759592094368,0.12108213824021376,A-MF
3077,1915780,Summer Break,0.1177873970678894,0.13426600845271008,0.13062490151085113,0.13116857884098512,A-MM
3078,1915780,Self Recommnedation,0.065568590502418,0.07346518449910366,0.07468386960549729,0.06859853683500707,A-NE
3079,1915780,Social media,0.07138554393613081,0.08133134788940102,0.08959492055396401,0.09654538674356475,A-NE
3080,1932623,Summer Break,0.10793167903649095,0.114187275229274,0.10455436219740921,0.09168556427343351,A-MM
3081,1932623,Self Recommnedation,0.11377180229265887,0.11401511122854274,0.1062574720289663,0.0853738510996387,A-MM
3082,1932623,Social media,0.06801149394005362,0.06877793524747619,0.06840023305024388,0.06031808784172775,A-MM
3083,1936261,Self Recommnedation,0.11369471469947595,0.1223511412740817,0.12349539437402188,0.10854213645430782,A-SE
3084,1936261,Social media,0.11969126176311651,0.12413814919030636,0.13083404910265214,0.11461068389832224,A-SE
3085,1936261,Summer Break,0.11276045288836463,0.12234145691910969,0.12107963281663174,0.11592668814651731,A-SE
3086,1938145,Summer Break,0.09000766202219881,0.10021764885773692,0.10200128487096981,0.10858444841253595,A-NE
3087,1938145,Self Recommnedation,0.060178244850335925,0.06880991627246288,0.07219006357801237,0.0724794378458997,A-NE
3088,1938145,Social media,0.03456684486503086,0.037744916622760416,0.04203923806175415,0.045048961737015,A-NE
3089,1942295,Summer Break,0.14984310673761825,0.15923409852786216,0.15778435739448562,0.14891776589996705,A-SE
3090,1942295,Self Recommnedation,0.06596700662680179,0.07131096959609429,0.07470581851116359,0.08272959435981361,A-NE
3091,1942295,Social media,0.04651463850808251,0.05125512609345079,0.059514640856699,0.07499575888860799,A-NE
3092,1946022,Summer Break,0.14633475540532015,0.1397379731649379,0.1330891081029402,0.1223648248775121,A-MF
3093,1946022,Self Recommnedation,0.19640720836326378,0.18885286325540213,0.18307992490451955,0.15767686807294,A-MF
3094,1946022,Social media,0.17193602863721336,0.1619903678903522,0.1615537141829287,0.13885972221666287,A-MF
3095,1950670,Summer Break,0.1223427735422346,0.13090382258158748,0.12354731943613517,0.11563092382972764,A-MM
3096,1950670,Self Recommnedation,0.0962962440529562,0.10327082139563921,0.10038019771300855,0.08345935358646216,A-MM
3097,1950670,Social media,0.10959549345047304,0.11179033496478066,0.11656760625397965,0.10928457133334214,A-SE
3098,1955129,Summer Break,0.10400558014792399,0.10434666925773894,0.10081443990633346,0.08901963443987873,A-SE
3099,1955129,Self Recommnedation,0.0939013252576244,0.09330786237694066,0.09162190877840928,0.0746782152492747,A-SE
3100,1955129,Social media,0.10745343349452698,0.10607771300781749,0.1074988911044994,0.09181517588690949,A-SE
3101,1957088,Summer Break,0.14893723106686302,0.15542712196986275,0.15049398759797503,0.14780245064904754,A-NE
3102,1957088,Self Recommnedation,0.15187724928186977,0.1578223877733894,0.15428403195593854,0.13249786343061623,A-MM
3103,1957088,Social media,0.12094450607933122,0.12475167263561021,0.13298970429919799,0.121948492150111,A-SE
3104,1961553,Summer Break,0.1555919452697569,0.16319580677837603,0.15154063650534813,0.13718494349811647,A-MM
3105,1961553,Self Recommnedation,0.11063925985385951,0.11506955647627068,0.11533867619423976,0.10065825587515269,A-SE
3106,1961553,Social media,0.10681092649821161,0.11251165323704616,0.12115385938851003,0.11531804525705999,A-SE
3107,1969165,Summer Break,0.15685494926041035,0.15210930654084437,0.14312241143320503,0.12839723908291859,A-MF
3108,1969165,Self Recommnedation,0.11522742817670942,0.11708066495112153,0.11550170363345419,0.10666206192836317,A-SE
3109,1969165,Social media,0.10013154610569566,0.10106862518615614,0.1020195327747987,0.09260084842541488,A-MM
3110,1972888,Social media,0.07253248199286702,0.076486864805312,0.08179483047246186,0.08267226987132453,A-NE
3111,1972888,Summer Break,0.11132795010943346,0.1208280875442091,0.11464112570767787,0.10582384092135078,A-MM
3112,1972888,Self Recommnedation,0.10229095225805865,0.10739227332387141,0.10663464983326458,0.08590398814012598,A-SE
3113,1974907,Summer Break,0.04711945968171688,0.04998924782578419,0.049282734871721225,0.05080578397297608,A-NE
3114,1974907,Self Recommnedation,0.0645940066948911,0.0714492126447009,0.07393714942085931,0.08348870498335983,A-NE
3115,1974907,Social media,0.05213079341573523,0.051207149208556166,0.05410768166660722,0.04909165424996265,A-NE
3116,1976626,Summer Break,0.12844663210563678,0.13335649305243596,0.1319767856405751,0.11735761349189819,A-SE
3117,1976626,Self Recommnedation,0.13640158698476035,0.138834211298646,0.14162667982115457,0.12067465230673524,A-SE
3118,1976626,Social media,0.11761015637848779,0.11844508378794756,0.12375082554022021,0.10514651075060348,A-SE
3119,1983820,Self Recommnedation,0.16837910635955675,0.17189095808607535,0.16273594240306077,0.13483968468303884,A-MM
3120,1983820,Summer Break,0.16274987975447414,0.16709702394069154,0.15569059062659382,0.13987464437796177,A-MM
3121,1983820,Social media,0.16429848194088048,0.16149189018913307,0.15816844401506117,0.13837125513911142,A-MM
3122,1984158,Summer Break,0.19268678496548217,0.2042475396511325,0.19821800133570072,0.18348567642099037,A-MM
3123,1984158,Self Recommnedation,0.16091004091751215,0.16749342412866766,0.16453394380287814,0.1441224755531923,A-MM
3124,1984158,Social media,0.12924463001505998,0.13944558129392431,0.14229464586943757,0.13271073712707965,A-MM
3125,1984374,Summer Break,0.09274774468131207,0.09509990935512573,0.09025366977863239,0.08184080511134868,A-MM
3126,1984374,Self Recommnedation,0.08381499535534656,0.0875828151912318,0.08743120556897598,0.08212690278803492,A-MM
3127,1984374,Social media,0.06408207285927195,0.06462479861689434,0.06561667644534878,0.055289640915217375,A-MM
3128,1991310,Summer Break,0.058293883270657654,0.057143549368164084,0.05481324679925084,0.05386572731852392,A-NE
3129,1991310,Self Recommnedation,0.05653964829182258,0.05765635565264189,0.05719788590014352,0.05223593754132794,A-NE
3130,1991310,Social media,0.09101213716809677,0.08949678763173276,0.09023450837355554,0.08072241236686682,A-SE
3131,2008401,Summer Break,0.10376877478843927,0.10785163903561813,0.09976829055870229,0.09144801365645557,A-MM
3132,2008401,Self Recommnedation,0.08677981239156034,0.09136742349837931,0.09395129315196014,0.09254501847054677,A-SE
3133,2008401,Social media,0.08733803896456917,0.0889206623653138,0.08801821415893682,0.08151643182868057,A-MM
3134,2011513,Summer Break,0.109159887249484,0.11877786382733324,0.11525255190808648,0.10935168781724187,A-MM
3135,2011513,Self Recommnedation,0.1671574066345984,0.17631966982497146,0.1768007474124474,0.15005813437571724,A-SE
3136,2011513,Social media,0.12893194089200988,0.13706116596455747,0.14425280043157945,0.14360524803766056,A-MM
3137,1278474,Summer Break,0.14873086676508773,0.15415787233252257,0.14767550953179615,0.13891824810531328,A-MF
3138,1278474,Self Recommnedation,0.12326544793591593,0.12691179818770013,0.12660489651810689,0.11295259788239143,A-MF
3139,1278474,Social media,0.0637132982082869,0.06953727778373368,0.0717474550197631,0.06767696194745565,A-MM
3140,1314210,Summer Break,0.0,0.0,0.0,0.05258006145640469,A-NE
