no,testId,topic,distIMF,distIMM,distISE,distINE,expected
582,1508480,Social media,0.07492595274071157,0.08096719513617719,0.07832089719666453,0.08216578774180469,A-NE
583,1508615,Summer Break,0.15727988079917343,0.1447086214769893,0.13512327734787435,0.1167635803189617,A-MF
584,1508615,Self Recommnedation,0.20938906759498516,0.20137925943608895,0.1810727466603939,0.1557446541128619,A-MF
585,1508615,Social media,0.1736006874347286,0.16099985037781883,0.1528842679530473,0.13551928923695972,A-MF
586,1508647,Summer Break,0.14163718406575365,0.13290095716342482,0.12669630737456605,0.1115709264325105,A-MF
587,1508647,Self Recommnedation,0.16035654608451091,0.1574766833929757,0.14108988190517266,0.12299834381185627,A-MF
588,1508647,Social media,0.133922626705213,0.12717254723860427,0.12455521351740695,0.11385535772767291,A-MF
589,1508759,Summer Break,0.2204432341027146,0.21977907314732864,0.21172336621600468,0.19275148054349214,A-MF
590,1508759,Self Recommnedation,0.20156537003733271,0.20322270953194937,0.19013620333842418,0.1730747999889167,A-MF
591,1508759,Social media,0.15614570827024865,0.1547015580928142,0.15137978952091125,0.1417580251622209,A-MF
592,1508927,Summer Break,0.1515723459743819,0.15815523434218715,0.16326089851512948,0.15022011211151154,A-SE
593,1508927,Self Recommnedation,0.12384990145823652,0.13186990582425762,0.13015245070749176,0.11420780345449838,A-SE
594,1508927,Social media,0.1612561830729065,0.1778713400824432,0.17028909870265263,0.1633246879049897,A-MM
595,1509240,Summer Break,0.07545745506957217,0.07584991373840272,0.07046332813313749,0.06876322328949652,A-NE
596,1509240,Self Recommnedation,0.11059346746707432,0.11866046971437,0.10922585691487158,0.10553258002817119,A-NE
597,1509240,Social media,0.06665646680648207,0.07100476646071986,0.06673560042211546,0.07085860967927446,A-NE
598,1509492,Summer Break,0.14687894216305475,0.1558706341856333,0.16013484020211105,0.1455447098202406,A-SE
599,1509492,Self Recommnedation,0.16639570568465908,0.18948691361247477,0.16800722779944763,0.15206272891602998,A-MM
600,1509492,Social media,0.12390064899846323,0.14014881875921525,0.13929654964976929,0.13821075799770272,A-MM
601,1509548,Summer Break,0.13618254501596516,0.15319333758789355,0.13864256442006828,0.13187021167633234,A-MM
602,1509548,Self Recommnedation,0.16179156102583364,0.1883203988856028,0.1607471160418682,0.14492112963064796,A-MM
603,1509548,Social media,0.13164531370322932,0.1515870216192694,0.1404546693694898,0.13169837554217292,A-MM
604,1509600,Summer Break,0.0822093611912243,0.08202103515299862,0.07854531334397472,0.0742632527075486,A-NE
605,1509600,Self Recommnedation,0.11665060407824504,0.12320702011155346,0.11789363964126826,0.10200327398424344,A-SE
606,1509600,Social media,0.09924638969952002,0.10053476147200209,0.1048829138382256,0.09552008244707581,A-SE
607,1509716,Summer Break,0.14132902539307948,0.148639010828852,0.137421983027685,0.12439370200360189,A-MM
608,1509716,Self Recommnedation,0.16848164804192423,0.18568308720203963,0.1627184241349776,0.1434523118758328,A-MM
609,1509716,Social media,0.10608347882472746,0.1095371704955849,0.10690313618513367,0.09372941710871538,A-SE
610,1510903,Summer Break,0.125895207033096,0.1184249349817529,0.10729751655526275,0.09481858279141893,A-MF
611,1510903,Self Recommnedation,0.14604869987146557,0.135697284436389,0.12002704495411114,0.10179713813349708,A-MF
612,1510903,Social media,0.1259093854809067,0.1180823422013443,0.10241634789908738,0.08793371522644132,A-MF
613,1513610,Summer Break,0.08369295175067087,0.0875620960016637,0.0794983796362375,0.06967682015780985,A-MM
614,1513610,Self Recommnedation,0.08496088664358234,0.0854645677306828,0.07506455395736,0.07140456643418629,A-NE
615,1513610,Social media,0.0784040673861143,0.08094996448936216,0.07927056120178326,0.07084860528179097,A-SE
616,1513679,Summer Break,0.1241904100960977,0.11985221421635124,0.11192901760494861,0.10083838325290874,A-MF
617,1513679,Self Recommnedation,0.11487898688633663,0.11005703110561599,0.10115343572878074,0.09108043252718594,A-MF
618,1513679,Social media,0.12515785897719572,0.1339443081187068,0.10770372990206067,0.09695143983030638,A-MM
619,1513823,Summer Break,0.0808394731643476,0.0833829475818485,0.07021583649668575,0.06114831246436088,A-MM
620,1513823,Self Recommnedation,0.08268814582711087,0.08589684093678787,0.08476270398660873,0.08058758810803111,A-SE
621,1513823,Social media,0.08902425277223056,0.0866912656119112,0.0833168808601083,0.0862519960281603,A-NE
622,1513867,Summer Break,0.0,0.0,0.0001143074500135825,0.036069814304853766,A-NE
623,1513867,Self Recommnedation,0.0,0.0,0.0001143074500135825,0.036069814304853766,A-NE
624,1513867,Social media,0.0,0.0,0.0001143074500135825,0.036069814304853766,A-NE
625,1513983,Summer Break,0.061796468308438164,0.06201960201684994,0.05883207822955777,0.06101021124704066,A-NE
626,1513983,Self Recommnedation,0.04709421620535547,0.04800772025377893,0.0476955718073859,0.04900253044592384,A-NE
627,1513983,Social media,0.011094243101977316,0.010752104085991058,0.010445314732408634,0.012074312133423235,A-NE
628,1514083,Summer Break,0.14448036004475664,0.15033647714112022,0.14751129468316443,0.1474275488122743,A-NE
629,1514083,Self Recommnedation,0.14535206091894554,0.15284134582685316,0.14971177413493622,0.1579532307708031,A-NE
630,1514083,Social media,0.11961596322938316,0.12635965425538515,0.12276451456239718,0.12692912431233028,A-NE
631,1514400,Summer Break,0.16174126525180885,0.17213410686543734,0.180345459643549,0.1662998416327321,A-SE
632,1514400,Self Recommnedation,0.13182865512562605,0.14757013851692113,0.14216880382910435,0.1299128310642363,A-SE
633,1514400,Social media,0.12476313871823831,0.1324192821157914,0.13318428444625122,0.1403494617795832,A-NE
634,1515775,Summer Break,0.05367578285676354,0.053497817066540165,0.052022571164304726,0.054735167974371286,A-NE
635,1515775,Self Recommnedation,0.058841086764830255,0.061118112133440934,0.05894749936746256,0.06043286445136292,A-NE
636,1515775,Social media,0.05190141294420227,0.05293213033546636,0.04884417895619703,0.046413836118966795,A-NE
